0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.16770111485272696,-1.2079836774327626,-0.694783428561078,0.49958477188589845,-0.174708241709134,-1.5183321656908817,1.3434263173901155,-0.5099957284956311,0.06133033468390707,0.5954261751665535,0.17633754678674884,0.07537849468844113,-0.5835278664601533,1.0590156469614747,0.7943784057460479,-0.6874744005090634,0.21931117862791188,0.20621917531008763,-0.19111572505305785,0.3966600606819388,-0.6258845445457775
0.4595820020900778,-1.1336875600641763,0.004269705882832431,0.42301005818887205,-0.20822672029023373,-1.624215677954153,1.6053949901487838,-0.5412495366283743,0.7558354559006445,0.30628220496242253,0.03651059561273743,-0.1543477880209007,-0.4024592049979151,0.8960510258427979,1.0476723529421925,-0.48779810657914224,0.19925419354908247,-0.10983528616363092,-0.15326047188166397,0.44616237307051626,-0.13511181833904445
1.5125408019077295,-1.1674236093015464,0.6328175051804849,-0.17571816146872468,-0.07964475185381797,-1.9472802979665589,1.449580919562438,-0.30026392390261214,1.111798612049233,-0.6984174513723624,-0.23331636279779333,-0.48941659247172153,-1.3765219888168976,0.5258628253335537,0.8679644713566027,-0.4952671357898857,-0.0423447562591925,-0.689947191778757,-0.2456359682025533,0.39414986916412553,0.04240228193815086
2.1856057266940208,-1.1351175212966398,0.4878324816306727,0.3981401335246223,-0.14336960165337162,-1.9183577491475072,1.3097075979138315,-0.15222697384526107,0.183921377121463,-0.7987163252702547,-0.2090526619569571,-0.3023411030637547,-0.10887383820291224,0.5956548845051076,1.1099345781170389,-0.32454758922916427,0.7238032572969413,-0.4184767068136128,-0.4400613155847459,0.20046957979468047,0.8778010374027048
1.4572878431101421,-1.3690288053802195,0.04693443025391186,0.36399282990836257,-0.4588340474293722,-0.9941604198233371,1.0472509369209568,-0.1851809314267096,-1.7510963178782073,0.10502183162158843,-0.1155558647719729,-0.5399915852031176,0.3292565787915851,0.6376953075382904,0.7880766592837167,-0.03584258297262592,0.7952167500275023,-0.5928938729602677,-0.2544341048264735,0.36122377340676054,0.5390600373040304
2.2204626577923157,-0.907467926601067,-1.3470491426110047,0.08813790739959425,1.3460599682491392,-0.6353467335294055,0.71137116130588,-0.12099194115986263,-0.9481632155917842,0.10007658242470013,-0.33325557571535996,-0.15607491272573198,-0.16627473044232244,0.5869158827343527,0.2335991675040179,0.3013251424939446,1.0823021345491506,0.12458121452773302,-0.46468266902643895,0.3643752906878181,0.1339605158171418
1.7229686962634436,-1.1875558900267116,-0.40969221850240345,0.24662244487629972,0.1379020105991682,-1.159015357379286,1.2754676332533765,-0.20558881806260254,-0.9924679141479985,0.48669372503546293,-0.2879062865880752,-0.07756962628351055,-0.26261389297853854,0.4991584854904596,0.18926401408937402,0.6843291465623051,1.0185441692097912,0.15787669876330346,0.47497478216229777,0.5135405708401857,0.6362856820457781
1.4560299242565953,-1.1643278077821126,-0.5106236072037925,-0.5052236542664168,0.2644727589560323,-0.8610786424011343,0.8116907137355047,-0.4682988253882078,-1.0971263174119568,0.3891411217275451,-0.1944422995933241,-0.4044175606956645,-0.9400877358252643,0.3574121327792172,-0.08377251400714714,1.105046751698646,0.40839008325162246,-0.3765347958047045,-0.48399952790006084,0.3361198683874461,-0.23902567286172915
1.5498831313729202,-0.9481500310979876,-1.468892073222189,-0.7337030723321541,1.1528689515122106,-0.355172805479653,0.36594094618421097,-0.547139854386156,-0.7554937623052166,0.07690525329872602,0.02330704034914518,-0.24934481849501308,-0.5952519690480012,0.7301769056336295,-0.2349402316461266,0.6774963332178715,0.4737980945342294,-0.019288259119779938,-0.37968960363199156,0.17831651844524393,-0.13633189386583888
1.012671400191224,-0.8015740198394354,-2.9450317497899836,-1.3034757254144815,1.8069286905079203,-0.45053855589546066,0.41053123892554527,-0.4304997238168824,-0.032064498936778964,-0.7230611346439444,-0.041022094526247346,-0.730386853760605,-1.2892975082324218,0.5075394079997884,0.3345528163220943,0.8322146747129618,-0.5828543810723492,-0.11566448675634677,-0.18427701717867961,-0.06582694995186988,-0.5241342767931274
0.3591701332167186,-0.5329381694088688,-3.488366834827515,-0.3756697888585395,1.1703993381390756,-0.47389367444893404,0.7346801265273579,-0.22607360547236005,-0.060486192860829215,-0.9794485841110387,0.04526182490058365,-0.6052279479957288,-0.42685724432118577,0.8364188277065144,-0.210400939906142,0.15922985003783852,0.16225840929774674,0.13951133916249467,-0.31877160775932917,-0.24819149597871226,-0.0009649535867240905
-0.35679502621808445,-1.0779033887769647,-1.8041123600462912,0.8124248451731574,-1.0406207885021803,-1.4381405160379666,1.4146560887055442,-0.42137472765878625,-0.33706713150767914,-0.6447514922256822,0.4766463928948558,-0.5907769101006612,0.17184133870920668,0.7386457526788893,0.4068980709977728,0.4821927715456857,-0.05705896044738164,0.25702787968417384,0.1435441020121831,-0.05676748662083254,-0.3049222153813079
-0.41697534737984604,-1.1578591294628626,-1.9552630769355233,0.6975265234994802,-0.9254536704571409,-1.0201371758681848,1.1782499302323026,-0.34179848179744227,-0.7343738802611535,-0.47391642484760865,0.47263122372315347,-0.465645169490455,-0.1024663912884165,0.8741950055444033,-0.49745083652036864,0.25420861138086825,0.3510447546966221,0.06275537960725425,-0.08468839046196344,0.1080138629412215,-0.4534041881204075
-0.06743808105989693,-1.150771767245316,-1.9325299837597754,0.8002857182464673,-0.8184676028886119,-1.5192413760154289,1.2296440956612578,-0.02739152577065232,-0.2536282062652258,-0.766553154679481,0.36437094995296493,-0.11765957217512557,-0.23706441986726623,0.7928332892705644,0.20718187592524936,0.27825399368285536,0.26243218334339724,0.3986245922356762,0.8099582394504631,0.28628212317094587,0.13135865503530036
-0.31721408953098934,-1.3521324841397897,-1.5338591197369462,1.4085359688215866,-0.8525007957795666,-0.26547934567796516,0.5345570180850505,0.0996934569472892,-0.9519040229541887,-0.3023013910068735,0.3551033243887961,0.11151699625537578,0.3049219700544409,1.4753603192404965,-0.7055755246340809,0.27112444086568005,0.5365157751229138,-0.5702974691304508,-0.020805929835918988,0.2758637385868967,-0.4737339111368841
-0.28577434671627355,-0.6708243542825539,-1.2850515473128685,0.534834913508266,-1.021121679061146,-0.6211234797462353,1.084534755641389,-0.6835402512312501,0.0074009214801799075,0.35357145492208186,0.5681784451288594,0.09548893852099707,0.03551336330089058,1.118098439738446,0.046369028068243584,-0.02166117272802902,0.2828767961317098,0.2238839429004813,-0.2431697866165653,0.1492777448924576,-0.38821802140573036
4.609303682723487,-2.049542618986969,2.854046508722482,-0.4670967323002938,-0.10373020777271752,-1.6867176174958167,1.1114672998817248,-1.003046090855993,3.8341080294287138,-1.4567630047997513,0.49034092192218426,-0.286886525887878,-0.5642012470736966,1.2669998564512164,-1.306459504196858,0.15033488622687774,0.23588411120493263,-0.43195624696314183,0.4014184474142167,-0.20778820990621283,-0.8181135297372302
6.0715724856204085,-2.1445214401279626,3.6709383786057272,-0.49180841074356096,-0.1600876140533443,-0.7484206047154188,0.5878808675740284,-0.38864078687471926,1.8922169125836357,-0.7212374523791637,-0.037583915734080084,0.31197584860694383,-0.2422045401134046,1.5433042862765394,-0.6742758947371857,-0.02901871617400524,0.44248859695278187,0.045452431664713855,-0.07384280960194303,-0.6318304093781114,-0.16372193149658
6.036013764979721,-2.1613723829776097,2.8251830617255242,0.1285811115543768,-0.04044706803047319,-0.03400622474241597,0.378096391011481,-0.6066032894110751,-0.2408459088025078,1.1034479893480613,0.25285586922164227,0.77818493109066,-0.5211319646659067,1.2699038815418564,-0.04542094979062114,-0.3870421218057517,0.48782984806311014,0.9506063990201681,0.2147328384980795,-0.47508674470391465,-0.2651761196979595
5.592486141634506,-1.598508960254375,3.074090796305892,5.504549615430262,1.3445974815646433,1.857774319016581,-1.1206402695645235,-0.3465606032765125,-1.6087705613100411,1.9686615265757605,0.6417656283369947,-0.3029618712707929,-1.1546756795920972,0.5915424145627809,0.048493783441893035,-0.32622362563334206,-0.5819967402233654,0.2192308980986772,-0.1310778559954602,-0.1785056238426428,-0.6952004630530055
5.795165788871907,-2.4097856781031983,3.4219818826443547,-1.09839928994085,0.37741974679402723,-1.1767413612129485,0.58694336793892,-0.9935927432468392,0.08631970059538119,0.40457624957903726,0.3141198538013933,0.24474507520885128,-1.225551008750287,0.8802196361532572,0.09785781176940926,-0.19554815253335323,0.34951280145504704,0.03746012753621242,0.7751791461997594,0.11668423912071302,0.5543708661379989
4.532413299482382,-2.6436245468570676,3.14239994718219,-1.1760766783951169,-0.5268391411865573,0.12871450720789893,0.0070096036726998295,-1.1784821485182675,-2.6727368288091595,1.3740219232140432,0.6110584061327033,-0.4259538439423366,-0.2597424615069446,1.0720893747521292,0.5583473709931525,-0.49190846009623745,-0.17956253064056416,-0.7336353924206975,0.12599036311429435,0.0010684071996244146,-0.407529821694668
5.312111178800223,-1.744870336897557,2.734796290340537,-1.2293337391589114,-0.2579204705319187,-0.805731024633131,0.0026331793326117015,-1.4258311233164023,-1.5879740738064763,1.0678599554652535,0.390039038828884,-0.21162142360244837,-0.6099139815577602,0.17578973685661764,0.9757909414895514,0.7638347045160806,0.22095808426709865,0.4848446331472507,-0.09627024092885883,-0.25246613847266686,0.1679066449702415
5.679201929833192,-1.3704152299535657,-3.2467399290071444,-2.9575578928001796,4.60256102469041,1.1154290011381394,-0.8358566669776608,-1.2403367688959592,0.26993107764845886,0.4309609642026996,0.1191993233088283,-0.26671991915144155,0.07589668093242033,0.8808108840841232,1.5427417604329767,0.4165106511362936,-0.23091827651311997,-0.2834465605925546,0.26767493700075917,-0.07032270549524577,-0.0672782730524792
3.926012857384056,-1.2560071495262364,-3.496639761215357,-2.1356081312331168,2.6435552786712058,0.7317053322590993,-0.352424369824166,-0.8190605537035688,0.3257457922617384,0.3622615687416697,0.01694336454292137,-0.12207898278756982,-0.31611957244865185,0.7106853854006451,1.0136497957846553,0.645067680529127,-0.14417571601459572,-0.28030626141183346,0.10745260787872853,-0.118920168896266,0.36856127735966215
2.866559044409737,-1.1661908996489105,-2.1124709458633006,-0.9009333831474082,0.14221469608526718,0.07170936921073245,0.11099454432368022,-0.7952100611914793,-0.14688913082677016,0.6199999809630821,0.11340112355889502,0.18226139612452194,-0.3502034289013055,0.6359820583059651,-0.00934933078091768,0.9096444040718475,0.43897249367981556,0.1252271806500343,0.1978125666940626,0.010913749416037836,0.05633421933000418
3.069853349513428,-1.0867053421026536,-0.10904307505413467,-0.24368592263968705,-1.6404418220330785,-1.09418117065299,0.5987612326090408,-1.0410397322923406,0.6125044642133869,0.0739930675314836,0.19764072846796554,-0.10037147959710499,-0.21652532498032018,0.4000858475946664,0.8270017220031216,0.5482208130796715,0.14926694268904928,-0.1984758603046275,-0.28894466350997744,0.1264097294725074,-0.04633839486169293
2.770782897218006,-1.0103847345099286,-3.229051709116618,-1.5292022805817012,0.76601007551498,0.5643258823195776,-0.06719171327546283,-0.7503119047915238,-0.0538103787999784,0.3589711187233041,-0.09402765654399393,-0.15889803108674616,-0.6801334460419299,0.7705434061096926,0.1538277908384875,0.48433433036591833,-0.11109693420473905,-0.6306245458373159,0.683169884153598,0.33923187613269307,0.3003680117458688
2.019651664144763,-0.7771913411513578,-0.7000860914216028,1.7732010006924204,-1.879200665924634,0.8927402491149699,-0.53674484817264,-0.3476381545067303,-0.9456682640165499,0.5687307640327051,0.14874525409220452,0.16803547226539275,0.5551682369588244,1.1221385843696676,0.06476681167691009,0.3708094409304792,0.25410709692978145,-1.0133917124094451,-0.3146375017776129,0.2246430368076367,-0.3357457323070918
3.2132635166613763,-0.6050219064808899,-1.438702747796867,-0.23394315910894728,-0.7412164472576334,-0.4009152431451716,-0.16612345715932522,-0.34137833710708243,0.8507616876385604,-0.3262500859606374,-0.1254157124352267,0.6611888823321791,-0.3158304674134451,0.7066311956920114,0.22906197894233515,0.4448425010713046,0.8020838733841038,0.16744326879685695,-0.2081445218509519,0.10539487877568587,0.19356052254994333
2.889050906788478,-0.3449972615072079,-1.7897222105477102,0.11236327627173985,-0.8387613738040501,0.07321344091635082,-0.33067518462966744,0.08847121613071438,0.10867363975389854,-0.16270042252097663,-0.38700781637876536,0.6882330548561214,-0.6394662328306254,0.7048256678998571,0.3626798311398252,-0.07988488742954934,0.6671575717787004,0.3999749609830588,-0.1757703101613936,-0.07693034014772293,-0.07363848986066908
2.9466908958450335,-0.4974456582624327,-1.0619032091122809,1.8343048124125698,-1.271565775264725,-0.03845795922967254,-0.5486943927796741,0.23199549344102438,-0.011099610407733766,-0.05079351507901886,-0.17401979994708072,0.7188725136322435,-0.7168270409636572,0.5590589336502431,0.5910441805765319,-0.2991829042224554,0.6149065834400758,0.44954324707999377,-0.29411166081227963,-0.16260462959215394,0.5693564456252973
2.936969421725588,-0.6383303456785281,-0.822557415227991,3.1788823743972574,-0.9091915814244037,0.16083917904552103,-0.8167125041900527,0.25020766427520014,-0.1383189783876828,0.10949773724462983,-0.0076894790535637705,0.4913668736474718,-0.6240764334749638,0.42051206367857774,0.8663496696163875,0.04525654541834674,0.30819217552610867,0.20151810209099702,-0.09014607779262954,0.09586814868717253,0.3609679617560293
2.9437771875224787,-0.3159258500907913,-2.540065732003301,1.9176757703280245,0.8363710010872959,0.5722488459074684,-0.9784083092843803,-0.2567679470459159,0.338915122064425,0.2422180756449486,0.07443539003292995,0.4222394884948363,-0.39399226093853135,0.5716992787180074,0.40365809611280723,0.44672673910300764,0.4271752692175216,0.3280950262059354,-0.27991163862692353,0.18333392212603183,-0.15490723164983616
1.4578190850672086,-1.217626274349311,-1.1001390548573675,-0.0391100380291762,-1.651345383180707,-0.8945678697364949,0.5732616875734506,-0.16446427746512565,-0.12442308492636131,0.21311086100089663,-0.15981461405092012,0.11048781464748794,-0.510979899880378,0.49354132719284705,0.9584659860069237,0.8299836347413254,-0.026446018600008017,-0.15587702130576253,0.8479430023320346,0.35269542663321063,0.32937082245310856
1.2674321835635862,-0.6738575781473759,-1.3851644839482165,0.43792311966322983,-2.029405777190346,-0.9598533182894791,1.0037430548774529,-0.5168716928340469,-0.5394701704573879,-0.010392128501542697,-0.06097812915793145,-0.9426059645477082,0.9229100734595491,0.2406264473497084,1.1643977742086604,0.510953848067167,0.20198677118277608,-0.4306525421500913,0.019090411839354907,0.15359281124111976,-0.6083949237068227
1.7737449823534819,-0.289281292982259,-3.3303611688081345,-0.32777190853617255,-0.21029464990730523,-0.568920490740195,0.6450198459090237,-0.7458793614825793,0.12268791668580409,0.08664193627382435,-0.054195951299736575,-0.7006717032998212,0.1376609738038644,0.14426437592717012,0.13011965710890547,0.24541321293169666,0.7201926228822777,0.2586106282511875,0.2109384649595592,0.11492612578215389,-0.35958519026883995
1.2870389720420503,0.18477029455715377,-2.3089829330139438,-0.0884186809349532,-1.513709117768381,-0.865696410130753,1.0180788297114047,-0.764343672499032,0.21396686124413525,0.27217247590117155,-0.1569628482958555,-0.7146027055696071,-0.43005995344680936,-0.1175913645167083,0.20736060438692014,0.08805862641640931,0.48182692712080555,0.43478537507758247,0.026464001492420494,-0.03893059523957099,-0.6242436709711294
1.0445017776032433,0.19187234619621343,-2.5741398920865293,-0.2877421393664695,-1.1841149460438272,-0.19614015481015956,0.9765454855359408,-0.3771176886286399,0.12331245750699041,0.2569991395905462,-0.44839003003091815,-0.6253519207099812,-0.5540868588465874,0.2312104881701254,-0.3402780862134477,-0.1884031880052096,0.6325039944450013,0.09586500513650528,-0.253369986265935,-0.1534517020637124,-0.06968347188851391
1.5904437872625015,0.15840722663981863,-2.279669330308352,0.13652101927680393,-1.227847766660518,-0.7716980052213182,1.2584287171530568,-0.3796219797704776,0.7121096473692891,0.12767325197960616,-0.30839729212771083,-0.25928944934667564,-0.19464101669300196,0.26619957965239577,0.21708784723289581,-0.3767202608143867,0.8008656306508222,0.6053998038169737,0.06331999538281512,0.040369208995301935,-0.21044915375716877
0.9873299501328113,0.03035694466229933,-1.912169788563548,-0.11013236136234682,-1.7044236366317014,0.08039707549564454,0.9236850304894793,-0.35473393004626663,-0.06140841344507917,0.6187524155742837,-0.27977423648379574,-0.2730488101943679,-0.4567217791511018,0.5071890656664368,-0.48288414477861763,-0.4552992265571446,0.7329491606479358,-0.009212236016925668,-0.2609841026178279,0.202346691726435,-0.43775053356321836
1.4368022406623406,-0.21735446059699573,-1.9212264103349512,0.17868731668882426,-1.7619783885877514,-0.7935011206191163,0.6556500336489199,-0.5161265924749606,0.2013402384192104,0.1071777859831061,0.30493629225325103,0.05284185933970029,-0.2932939476787578,0.37142666311498346,0.3271673817254944,-0.6358169939427359,0.668876389569864,0.49034941821905675,0.9263136999475793,0.46604469281752753,0.21678531381554844
0.9323313542732752,-0.3971417374398294,-1.7213349103408948,-0.3038902888063554,-2.0194876017107504,-0.30494272464899363,0.23648260345450905,-0.6862890229342946,-0.3662936454426631,0.13526664119818327,0.3213052815587737,-0.3605850382182806,-0.5700051349920795,0.3692565826654618,-0.17148020507090456,0.028401629829784072,0.19476732611639858,-0.4604398639828418,0.1471882511156073,0.3544939701337337,-0.44988863115422095
1.1791980715886035,-0.04082828910243554,-1.7013238726147606,0.10520842742305732,-1.9678765547353043,-0.27298868810403776,0.04107164625170276,-0.9935134411826194,-0.21689702660599056,0.24254888455144233,0.48671781981436485,0.052366385775311414,0.166274345681551,0.6414325162495628,-0.27171323127873215,0.03334856808387261,0.688676264932981,0.2085399549742416,0.23368478226009126,0.1896405910351896,-0.09034393134925896
2.2908877409649406,-0.23999154867044253,-0.5496349158713004,-0.6797927438101533,-1.6611650624343974,-1.2484585022022625,0.27292194632544514,-1.3869868936189826,1.4119944438325538,-0.49779771378295123,0.1916068372330439,-0.3422391830013053,-1.1701122072372756,0.12532347074717953,0.080502961806348,1.155447869414868,-0.3385429069755364,-0.25690629291190037,0.1948618677460212,0.03413967724837474,-0.11729961347216204
1.6007111774583926,-0.2014381044800688,-0.6892051776386905,-0.3366989058968317,-1.9909250725500625,0.25270013781905165,-0.21913628171101626,-0.11956625660097268,-0.8149306120903479,-0.1505372213981368,-0.5938435144277007,0.20719873548915005,-0.3615055479787801,1.0106454969327923,-0.09102312353244174,0.710984949616499,0.1672124378962972,-0.5409471208317511,-0.3331630054400084,-0.2403275657177465,0.47630936009938907
2.573459194809835,0.9617862527715141,-1.5000227769663406,6.489714756254122,1.365065571338949,1.7076727016635374,-2.0247334664466208,-0.3858662078059709,-0.02830256095624529,0.5574528424863531,0.2896332824904245,-0.4580876407827017,-1.4246348704358336,-0.07133884748609713,-0.5228534947187504,0.3379884829754074,-0.14652006445605986,-0.05203985514276832,-0.33943894042723805,0.25114275712080686,-0.008269943311842706
1.7896069177340297,1.357849706050349,0.3867338707771572,5.196142542907172,0.45169020540199695,0.3310238974416606,-1.2517303551863388,-1.1209722104934405,0.3194716740180923,0.16382494216642787,0.3368763861121474,0.27205769255032075,-0.5051392602070002,-0.28229554637406884,0.8694691378460084,0.10544674608959073,-0.16402367581676186,-0.5526884345562317,-0.5629728720271423,-0.2877460009271642,-0.05506130643682779
1.2888487709798573,1.0070861005618288,-0.42663879038945224,2.0115690742761574,0.6204334172904413,-0.49526226802366113,-0.4781857387139476,-0.6828476460032926,-0.43860054458071973,-0.13994198081981105,-0.2675509632062461,0.8973107753188169,-0.6101226532206515,0.0679671648382507,0.3478529223099854,0.2995992464929126,0.7104381179166387,-0.15226963080124156,0.5167485938101638,-0.1474393202438416,0.6659461722224387
0.8196520649862992,0.369523753748603,0.336734996231378,-0.04907388782863534,-0.42463012491336677,-1.4253365262502693,0.29839354339408214,-0.9367560156532859,-0.37208096447691863,-0.3952784949911392,-0.3255004216607272,0.5547086682169934,-0.3950130971343177,0.16639194763772214,1.2028119952023202,0.3630942384887342,0.15349293886443516,-1.0006177410083832,-0.10277806567652538,-0.20673906830986358,0.015658950529684065
1.1538333876157643,1.2617948652744415,0.23579448130641356,3.471546813731357,0.5464318043149908,-0.20986314536033332,-0.5975925815182503,-1.0338749367686955,-0.8650071339726608,0.23880765285572028,0.014399336281417555,0.34474527175198544,-0.34365038092226735,-0.10167676111637101,0.6576766700499685,0.054088423121857854,0.33264765030456556,-0.6486674713474336,-0.2042001149055695,-0.2529293546527048,0.23356980831807933
0.4832893365618047,1.1239454217087537,-2.1418867004983135,-1.250688478723984,1.961341430503545,-0.5638706066349047,0.0918573308425876,-1.143613154636586,-0.20464224047011245,-0.4721286801858323,-0.4299002837646653,0.09705122289576062,-1.2832197107471328,0.08670264051953135,0.6100107506290917,-0.16927570444891055,-0.14738074020641473,-0.8348340225362327,0.05107431583514241,-0.37181783444120925,-0.12885832972048306
-0.07437440136709475,1.5621636561361114,-0.3392188740002012,1.6567004613544665,-0.18695508801926608,-0.8088256244445505,0.5491511497387018,-1.0933530632151003,-0.855172787669813,-0.3727018939994732,0.014097887559240074,0.16064030575550095,0.3745806964802381,0.3380411539702518,0.7871189583051504,-0.9410689629567791,0.4517079635365195,-0.5769407600068295,-0.1701503055087537,-0.5183554960089055,0.37786698040202554
-0.17008506327898124,2.125704239909349,-0.1760951646333317,1.3475246888681018,0.009275233113402673,-0.23433367245945594,0.9564689379034341,-1.412922853115766,-0.698598518492892,0.5266333211029711,0.10798829167624642,0.2603755798013948,0.16536173747147948,0.26592027949817243,0.16168230244065948,-1.0228847978548483,0.7537544554488892,-0.49469878247928406,-0.2881576928705684,-0.24209759523279306,0.1187916931226413
-0.24444495901371804,2.15687107583358,-1.2621041632293313,-0.39509413083464257,1.0469150225906398,0.27780746726715666,1.0342987871792007,-1.628006805180385,-0.17343948098408593,0.9466837378339173,0.0433500042065563,0.45277136182715694,-0.09647131753372323,0.3165067869142951,-0.519853601494701,-0.32761376072383036,0.9618577764745343,-0.4069389499028861,-0.4137968544230359,-0.10638817922709548,-0.17733955228404158
-0.629340153150662,1.9142781787302185,-0.7924468675320835,-0.20490410378380097,0.16876299869231629,-0.20677335834821295,1.1951383114727614,-1.4943893935897696,-0.11559421048973764,0.6618078677310384,0.35194776584678283,0.3122135601241327,-0.5591365796508664,0.016527022517274018,-0.24593048883448618,-0.8112803900095313,0.734895613867829,-0.33950093184553526,0.6660186666273996,0.15816274261994082,0.3931538930674076
-0.15091137847740457,2.6582434977559832,-1.5216428968957663,1.9843350694829776,1.2953160010776186,0.34165362203983507,0.13471549476380779,-1.1266236403554393,0.18751317238083862,-0.19296855524517847,0.7594273720432081,0.22221572396697095,-0.3080930470392834,-0.2123893596268307,0.0534145009245848,-0.9753218373479521,0.5931965921793944,-0.15063065312255097,-0.06047565652453428,0.009338560353767948,-0.29451548588826615
-1.2638749572329648,2.4454744538058333,-0.5601026125587402,-0.19707285663529445,-0.4252473941323672,-0.46609459344571513,0.6900778312226041,-1.6057385846418715,-0.16724531471371515,-0.24580370038524058,1.002363168516429,0.07360446971260884,-0.37571334188359234,-0.34005167580217177,0.14011587280868168,-0.36558364589392295,0.33749313862903824,-0.12900336544690105,0.03786906120101384,-0.1286813813056959,-0.017103193314580864
-1.4558765922381813,2.252773779459486,-0.6101521606068582,-0.4627485849839785,-0.35351979954831186,-0.635433831541243,0.8124894117552699,-1.3687245409195312,-0.27452652700055324,-0.6463812740341235,0.7838934034273889,-0.16482313941135363,-1.105609808497225,-0.5644679195425547,0.15807154379189545,0.2963859020266809,-0.268164129915413,-0.33202265643096646,0.3142121395869431,-0.30693655947731596,-0.12433950554254085
1.2089636674496862,2.853752995700476,1.4013937357640216,1.8024221019480389,0.5673097960317868,-0.5948893296412,0.2655420576190995,-1.7875915382195333,1.582788656533478,-1.3778563216253836,1.1075101614139629,0.28056346420186973,0.06349916484905799,-0.009246092515081808,-0.23979637256066375,-0.05359994052301692,0.3665164804732264,-0.43952004917231674,-0.29599848187165084,-0.3961332422193044,0.5187715942248015
-0.14898791530373348,2.4754224970991836,0.9833848515905933,0.02020777103682311,-0.17463100546361132,0.5349259214989235,0.006427983785401548,-1.372779181310313,-1.267626609535012,-0.1552243778997412,0.7356012531317617,0.6332778149461272,0.3904393265520975,0.378918213053415,-0.3420013862806728,0.6542953874546831,0.4635074321994934,-0.4491731975784308,-0.27587172201702864,-0.36477756973180214,0.19109577460038824
0.23827359269112178,2.769619492315552,1.0287568568660075,0.6549372618211271,-0.04306214842953183,0.007288691252634538,0.15214706419543658,-1.5196697798029586,-0.670114510894533,-0.24018631512616118,0.986042580776002,0.6665610138913235,0.5408025265286298,0.09943173309210811,0.686587931098684,0.3129630576206716,0.26192187509860004,0.18297097907563137,-0.43922611458822597,-0.2909657008203788,-0.20080996620802694
0.44970662726722643,2.322396380842993,0.8448910075926898,0.5189671711433052,0.188264654443007,-0.42690661758261195,0.5727511584837341,-1.3948286909473606,-0.5934673598708332,0.008324368800882137,0.691014784258746,0.7107105766108118,0.4017271471079123,-0.06031361212458382,0.6518453352908458,0.9431414984605809,0.4044371176726242,0.1664530600984982,0.7398121872094774,-0.04545388535445092,0.44659263160790535
0.08764793851343541,1.876934244260081,0.9947703369792065,-0.3452681798793064,0.1697025089546177,0.5742571989031535,-0.22452112273699926,-1.365077871222065,-1.2968208978535227,0.5904973189254706,0.6163469248188687,1.1436979006549859,-0.1750210774980549,0.5760523110434579,-0.8711722126440842,0.605927936834182,0.7892840872605261,-0.7854755180882944,-0.12106710028627361,0.01654772265256709,-0.09854721878933705
0.6352230605346117,1.7599053388118016,1.1463896103816118,-0.2994552656702465,0.12191159179503658,-0.5304554244848483,-0.257188800029835,-1.8102857822659555,-0.28758106650980975,0.6418559985909169,0.6512934384955164,1.5113744013763213,-0.11820629705189387,0.34868315022795837,0.5250544553294424,1.061675143319274,0.4794922451115371,0.2818088245007518,0.17441247787661163,-0.17969656130077977,0.18986699545389968
0.26521835715852937,1.6143516554811512,1.2046125743517224,-0.5980832827824145,-0.02187500454975653,0.02856458573181528,-0.5433800382551817,-1.5813584540044712,-0.8064832178833429,0.5766402560381774,0.4507292465008611,1.3399839062925787,-0.6684336087418218,0.6608767409731567,-0.0012405464697252087,0.02008062324557676,0.3783209707916379,-0.37899697411118854,0.18996189790155815,-0.1546595549379738,0.06499094303474941
0.3884908239280582,2.6675346258611405,-2.0147764881832484,-1.6511623888916203,2.5105117926442766,1.0932825803049007,-0.9386579272883102,-1.6637514106325137,0.6141493242243201,0.1520812542480362,0.19162187704800265,1.0025813906691996,-0.10720485855247891,0.6826246084479284,0.33312706769416967,0.10250600224335998,0.32815351120023545,-0.3116522373181828,-0.36955731608460257,-0.3375119804647591,0.370540671541585
-0.7373894491999758,3.085236825921483,0.6225124323142317,-0.18060850276842125,-0.7969174419981404,0.3021424045864872,0.3442141929495298,-1.139091590956217,0.2713667599202835,0.30176307396009094,0.04882308298694353,0.9739686189188731,0.19307379449753975,0.4932358087984575,1.1341339861812654,-0.6488370724404331,0.2882151465814947,-0.2379859789257966,-0.5205900615869956,-0.1468212667397366,0.11509158325685191
-0.7996490479610415,3.633327377336855,0.3699905398777768,-0.7741613128274206,-0.3815219533547785,0.8581021365843617,1.0270284388592819,-1.1858821110777678,0.4809597470762844,1.106957114465367,-0.1608212221464166,0.782067613161635,-0.9202693873176327,-0.029930311622114472,0.1031889303370454,-0.5814748309180787,0.5408030895660045,-0.19732645965172696,-0.8907838007631829,0.031779613144935485,-0.12116500193236086
-0.0446046751448915,3.3598937786202954,-0.14697776029325277,0.6943927741247863,0.5270074539402582,0.7173742737001102,0.6394469379122871,-0.8241391715859239,0.6118932769825389,0.5185476230998001,0.21411966356521284,1.1635987680841433,-0.5721553043382732,0.03360401633226888,0.4037302283815438,-0.8194535773766144,0.760954248760971,0.16314135044739636,0.5143577735857962,0.3471091359097132,0.6140963496857987
